    495     1961 328.5010 4.701 -3000.000 102.825 23.252
    496     1287 328.7180 4.699 -18000.000 103.267 25.833
    497     1742 328.8620 4.699 -18000.000 103.091 24.081
    498     1182 328.9330 4.700 -18000.000 103.116 26.213
    499     1462 329.0450 4.699 -18000.000 103.206 25.159
    500        0 329.1110 4.754 0.000 102.278 29.277
    501      342 329.3320 4.720 -18000.000 102.224 27.983
    502      251 329.5110 4.959 -18000.000 102.195 28.334
    503      337 329.7570 4.721 -3000.000 102.224 27.983
    504      348 329.8010 4.716 -15000.000 102.278 29.277
    505      209 329.8860 4.703 -18000.000 102.197 28.496
    506     1203 330.0260 4.701 -18000.000 103.139 26.134
    507        4 330.0600 4.720 -12000.000 102.278 29.277
    508     1343 330.4880 4.699 -18000.000 103.250 25.617
    509      346 330.5500 4.716 -9000.000 102.278 29.277
    510     1931 330.5870 4.964 -18000.000 102.872 23.381
    511     1910 330.6910 4.961 -18000.000 102.900 23.457
    512     1378 330.7310 4.699 -18000.000 103.240 25.482
    513      230 330.9090 4.703 -18000.000 102.195 28.415
    514      272 330.9540 4.959 -18000.000 102.196 28.252
    515     1962 331.0170 4.701 -6000.000 102.825 23.252
    516     1259 331.3510 4.700 -18000.000 103.233 25.935
    517        6 331.3750 4.720 -18000.000 102.278 29.277
    518     1964 331.6830 4.701 -12000.000 102.825 23.252
    519        2 331.7670 4.966 -6000.000 102.278 29.277
    520      195 331.8320 4.703 -18000.000 102.205 28.550
    521     1280 331.9900 4.715 -18000.000 103.268 25.860
    522     1392 332.0820 4.965 -18000.000 103.235 25.428
    523     1679 332.1570 4.699 -18000.000 103.117 24.323
    524     1840 332.1750 5.324 -18000.000 102.995 23.714
    525      181 332.2470 4.703 -18000.000 102.213 28.603
    526      979 332.2800 4.702 -18000.000 102.816 26.943
    527        5 332.3460 4.720 -15000.000 102.278 29.277
    528     1707 332.4000 4.699 -18000.000 103.105 24.215
    529      343 332.4110 4.987 0.000 102.278 29.277
    530      125 332.4610 4.703 -18000.000 102.244 28.818
    531     1959 332.4620 5.244 -18000.000 102.834 23.278
    532     1294 332.5380 4.716 -18000.000 103.265 25.806
    533     1969 332.6200 5.123 -6000.000 102.232 27.938
    534      293 332.7920 4.703 -18000.000 102.197 28.171
    535      160 332.8080 4.703 -18000.000 102.225 28.684
    536     1963 332.8110 4.701 -9000.000 102.825 23.252
    537     1791 332.9100 5.119 -18000.000 103.061 23.894
    538     1266 332.9270 4.967 -18000.000 103.245 25.910
    539      347 332.9520 4.716 -12000.000 102.278 29.277
    540     1903 333.2040 5.117 -18000.000 102.910 23.483
    541     1420 333.2990 4.699 -18000.000 103.226 25.320
    542     1483 333.3910 5.118 -18000.000 103.196 25.078
    543     1441 333.4070 4.699 -18000.000 103.216 25.239
    544     1770 333.4480 4.699 -18000.000 103.079 23.973
    545       34 333.4660 4.720 -18000.000 102.272 29.169
    546     1945 333.6500 4.714 -18000.000 102.853 23.329
    547     1960 333.7190 4.974 0.000 102.825 23.252
    548     1497 333.7640 4.965 -18000.000 103.189 25.024
    549     1833 333.7720 4.714 -18000.000 103.004 23.740
    550      146 333.8500 4.703 -18000.000 102.233 28.738
    551     1287 333.9270 4.699 -18000.000 103.267 25.833
    552     1196 334.0080 4.698 -18000.000 103.131 26.160
    553     1973 334.1090 4.963 -18000.000 102.232 27.938
    554     1959 334.3000 4.714 -18000.000 102.834 23.278
    555        3 334.3970 4.720 -9000.000 102.278 29.277
    556     1756 334.4070 5.413 -18000.000 103.085 24.027
    557     1518 334.4110 4.699 -18000.000 103.179 24.943
    558     1693 334.6250 5.145 -18000.000 103.111 24.269
    559      341 334.7700 4.976 -15000.000 102.224 27.983
    560     1175 334.7730 4.954 -18000.000 103.108 26.239
    561     1560 335.0340 4.699 -18000.000 103.159 24.782
    562     1581 335.1090 4.699 -18000.000 103.149 24.701
    563      349 335.1290 4.716 -18000.000 102.278 29.277
    564     1462 335.1360 4.699 -18000.000 103.206 25.159
    565     1756 335.2500 4.699 -18000.000 103.085 24.027
    566     1665 335.3750 5.117 -18000.000 103.122 24.377
    567      345 335.6040 4.716 -6000.000 102.278 29.277
    568     1595 335.7560 5.117 -18000.000 103.142 24.647
    569     1910 335.7950 4.714 -18000.000 102.900 23.457
    570     1826 335.8290 4.700 -18000.000 103.014 23.765
    571     1964 336.0580 4.956 -12000.000 102.825 23.252
    572     1875 336.0710 4.712 -18000.000 102.947 23.586
    573     1784 336.3570 4.712 -18000.000 103.070 23.919
    574     2253 336.4080 4.962 -18000.000 102.791 26.979
    575        1 336.4700 4.721 -3000.000 102.278 29.277
    576     1840 336.5130 4.702 -18000.000 102.995 23.714
    577     1280 336.5780 4.715 -18000.000 103.268 25.860
    578     1693 336.7150 4.699 -18000.000 103.111 24.269
    579     1483 336.7520 4.699 -18000.000 103.196 25.078
    580     1224 336.8420 4.700 -18000.000 103.173 26.059
    581     1182 336.9890 4.700 -18000.000 103.116 26.213
    582     1308 336.9930 5.123 -18000.000 103.261 25.752
    583     1931 337.0070 4.703 -18000.000 102.872 23.381
    584     1812 337.3460 4.712 -18000.000 103.032 23.817
    585     1791 337.3560 4.702 -18000.000 103.061 23.894
    586     1378 337.3890 4.699 -18000.000 103.240 25.482
    587     1968 337.4200 4.705 -3000.000 102.232 27.938
    588     1903 337.6460 4.700 -18000.000 102.910 23.483
    589     1455 337.8300 4.715 -18000.000 103.209 25.186
    590     1963 337.8950 4.701 -9000.000 102.825 23.252
    591      328 337.9070 4.720 -18000.000 102.214 28.037
    592     1539 337.9120 4.701 -18000.000 103.169 24.863
    593     1966 338.0320 4.700 -18000.000 102.825 23.252
    594     1203 338.0350 4.701 -18000.000 103.139 26.134
    595     1371 338.0890 4.716 -18000.000 103.242 25.509
    596     1707 338.1450 4.699 -18000.000 103.105 24.215
    597     1938 338.2170 4.712 -18000.000 102.862 23.355
    598     1882 338.2390 4.714 -18000.000 102.938 23.560
    599      348 338.2950 5.124 -15000.000 102.278 29.277
    600       20 338.3790 4.975 -18000.000 102.275 29.223
    601     1336 338.5550 5.123 -18000.000 103.252 25.644
    602     1392 338.7210 4.964 -18000.000 103.235 25.428
    603        6 338.7670 4.966 -18000.000 102.278 29.277
    604     1259 338.8690 5.143 -18000.000 103.233 25.935
    605        0 338.8920 4.754 0.000 102.278 29.277
    606     1972 338.9660 4.704 -15000.000 102.232 27.938
    607     1448 338.9800 4.715 -18000.000 103.212 25.212
    608     1770 339.0700 4.965 -18000.000 103.079 23.973
    609      979 339.3850 4.702 -18000.000 102.816 26.943
    610       41 339.4040 4.969 -18000.000 102.270 29.142
    611        5 339.5100 4.965 -15000.000 102.278 29.277
    612       62 339.7630 4.703 -18000.000 102.265 29.061
    613     1960 339.8310 4.743 0.000 102.825 23.252
    614      346 339.8460 5.124 -9000.000 102.278 29.277
    615     1924 339.8510 4.960 -18000.000 102.881 23.406
    616     1301 339.9830 5.122 -18000.000 103.263 25.779
    617      336 339.9910 4.755 0.000 102.224 27.983
    618     1175 339.9950 4.698 -18000.000 103.108 26.239
    619      338 340.0450 4.720 -6000.000 102.224 27.983
    620     1896 340.0550 4.714 -18000.000 102.919 23.509
    621     1833 340.0570 4.714 -18000.000 103.004 23.740
    622     1847 340.2380 4.961 -18000.000 102.985 23.688
    623     1798 340.2450 4.712 -18000.000 103.051 23.868
    624     1819 340.2850 4.714 -18000.000 103.023 23.791
    625     1973 340.3190 4.704 -18000.000 102.232 27.938
    626     1497 340.4460 5.402 -18000.000 103.189 25.024
    627     1329 340.5170 4.716 -18000.000 103.254 25.671
    628     1987 340.6640 4.704 -18000.000 102.258 27.889
    629     1273 340.7220 4.971 -18000.000 103.256 25.885
    630     1476 340.7880 4.715 -18000.000 103.199 25.105
    631     1910 340.8580 4.714 -18000.000 102.900 23.457
    632      104 340.8680 4.703 -18000.000 102.256 28.899
    633     1714 340.9190 4.971 -18000.000 103.102 24.188
    634     1259 340.9810 4.700 -18000.000 103.233 25.935
    635     1441 340.9830 5.408 -18000.000 103.216 25.239
    636     1147 340.9860 4.698 -18000.000 103.077 26.343
    637     1546 341.1110 5.616 -18000.000 103.165 24.836
    638     1826 341.1610 4.700 -18000.000 103.014 23.765
    639     1784 341.1690 4.712 -18000.000 103.070 23.919
    640      340 341.2030 4.720 -12000.000 102.224 27.983
    641       34 341.3890 4.720 -18000.000 102.272 29.169
    642     1945 341.4420 5.403 -18000.000 102.853 23.329
    643        3 341.5580 4.720 -9000.000 102.278 29.277
    644     1308 341.6590 4.716 -18000.000 103.261 25.752
    645     1385 341.6930 4.716 -18000.000 103.237 25.455
    646        1 341.8140 4.721 -3000.000 102.278 29.277
    647     1196 341.8360 4.698 -18000.000 103.131 26.160
    648      343 341.8580 4.750 0.000 102.278 29.277
    649     1961 341.8760 4.701 -3000.000 102.825 23.252
    650     1840 341.9110 4.702 -18000.000 102.995 23.714
    651      251 341.9660 4.703 -18000.000 102.195 28.334
    652     1665 342.0130 4.964 -18000.000 103.122 24.377
    653     1931 342.1830 4.703 -18000.000 102.872 23.381
    654        6 342.2030 4.720 -18000.000 102.278 29.277
    655      978 342.2410 4.702 -15000.000 102.816 26.943
    656     1462 342.4580 4.955 -18000.000 103.206 25.159
    657     1490 342.5360 4.961 -18000.000 103.192 25.051
    658       55 342.6220 4.720 -18000.000 102.267 29.088
    659      337 342.6340 4.721 -3000.000 102.224 27.983
    660     1378 342.6380 4.699 -18000.000 103.240 25.482
    661     1623 342.7640 4.971 -18000.000 103.134 24.539
    662     1963 342.8190 4.701 -9000.000 102.825 23.252
    663     1392 342.8250 4.699 -18000.000 103.235 25.428
    664     1791 342.8620 5.119 -18000.000 103.061 23.894
    665     1189 342.8650 4.960 -18000.000 103.124 26.186
    666     1903 342.9910 4.700 -18000.000 102.910 23.483
    667     1210 343.0010 4.716 -18000.000 103.149 26.108
    668     1728 343.0150 4.699 -18000.000 103.097 24.134
    669     1861 343.0180 4.712 -18000.000 102.966 23.637
    670       20 343.1830 4.720 -18000.000 102.275 29.223
    671     2148 343.2540 5.394 -18000.000 102.552 27.324
    672     1672 343.3230 4.715 -18000.000 103.120 24.350
    673      347 343.3600 4.716 -12000.000 102.278 29.277
    674     1315 343.3670 4.699 -18000.000 103.259 25.725
    675     1546 343.4610 4.715 -18000.000 103.165 24.836
    676      272 343.4810 4.703 -18000.000 102.196 28.252
    677     1336 343.5180 4.716 -18000.000 103.252 25.644
    678     1962 343.5810 4.701 -6000.000 102.825 23.252
    679     1455 343.6110 4.715 -18000.000 103.209 25.186
    680     1938 343.6390 4.712 -18000.000 102.862 23.355
    681     1217 343.6450 4.962 -18000.000 103.161 26.084
    682        5 343.8030 4.720 -15000.000 102.278 29.277
    683     1875 344.1990 4.712 -18000.000 102.947 23.586
    684     2092 344.3670 4.961 -18000.000 102.450 27.521
    685     1224 344.4030 4.966 -18000.000 103.173 26.059
    686       83 344.4220 4.703 -18000.000 102.260 28.980
    687     2015 344.4630 5.331 -18000.000 102.309 27.791
    688     1819 344.4880 4.714 -18000.000 103.023 23.791
    689     1497 344.5320 4.699 -18000.000 103.189 25.024
    690     1154 344.5570 4.700 -18000.000 103.085 26.317
    691     1301 344.5690 4.716 -18000.000 103.263 25.779
    692     1357 344.6290 5.128 -18000.000 103.246 25.563
    693     2057 344.6800 5.117 -18000.000 102.386 27.643
    694     1924 344.7150 4.712 -18000.000 102.881 23.406
    695     1448 344.7300 4.961 -18000.000 103.212 25.212
    696     1868 344.7660 4.703 -18000.000 102.957 23.611
    697     2141 344.8520 4.705 -18000.000 102.539 27.349
    698     1476 344.9080 4.715 -18000.000 103.199 25.105
    699     1756 344.9980 5.117 -18000.000 103.085 24.027
    700     1798 345.0820 4.712 -18000.000 103.051 23.868
    701     1945 345.2820 4.714 -18000.000 102.853 23.329
    702     1847 345.3030 4.712 -18000.000 102.985 23.688
    703     2253 345.5200 4.705 -18000.000 102.791 26.979
    704     1399 345.5800 4.716 -18000.000 103.233 25.401
    705     1609 345.5940 4.716 -18000.000 103.138 24.593
    706      979 345.6330 4.702 -18000.000 102.816 26.943
    707     1343 345.6690 4.699 -18000.000 103.250 25.617
    708     1707 345.7110 5.659 -18000.000 103.105 24.215
    709      349 345.8240 4.716 -18000.000 102.278 29.277
    710       10 345.8970 5.591 -9000.000 102.276 29.250
    711     1889 346.2360 5.145 -18000.000 102.929 23.534
    712     1960 346.3380 4.743 0.000 102.825 23.252
    713     1196 346.4480 4.698 -18000.000 103.131 26.160
    714     1967 346.5250 4.746 0.000 102.232 27.938
    715     1434 346.5810 4.715 -18000.000 103.219 25.266
    716     1777 346.6540 5.120 -18000.000 103.076 23.946
    717     1971 346.7410 4.969 -12000.000 102.232 27.938
    718      335 346.7830 4.720 -18000.000 102.219 28.010
    719       41 346.8730 4.704 -18000.000 102.270 29.142
    720     1294 346.9040 4.716 -18000.000 103.265 25.806
    721      339 346.9150 4.720 -9000.000 102.224 27.983
    722     1462 346.9280 4.699 -18000.000 103.206 25.159
    723     1245 347.0910 5.232 -18000.000 103.209 25.984
    724     1961 347.2590 4.701 -3000.000 102.825 23.252
    725       13 347.3380 4.703 -18000.000 102.276 29.250
    726      111 347.3530 4.703 -18000.000 102.252 28.872
    727      209 347.4370 5.756 -18000.000 102.197 28.496
    728     1630 347.5490 4.699 -18000.000 103.132 24.512
    729     1385 347.6470 5.115 -18000.000 103.237 25.455
    730     1931 347.6530 4.703 -18000.000 102.872 23.381
    731     1273 347.6750 4.716 -18000.000 103.256 25.885
    732     1308 347.6810 4.716 -18000.000 103.261 25.752
    733     1707 347.7070 4.699 -18000.000 103.105 24.215
    734     2190 347.7330 4.706 -18000.000 102.648 27.186
    735     1490 347.8320 4.715 -18000.000 103.192 25.051
    736     1189 347.9560 4.713 -18000.000 103.124 26.186
    737     1210 347.9980 4.716 -18000.000 103.149 26.108
    738     2120 348.0400 4.962 -18000.000 102.501 27.422
    739     1504 348.2370 4.715 -18000.000 103.185 24.997
    740     2078 348.2760 4.707 -18000.000 102.424 27.570
    741     1875 348.3010 4.712 -18000.000 102.947 23.586
    742     1322 348.3150 5.252 -18000.000 103.256 25.698
    743     1266 348.3370 5.120 -18000.000 103.245 25.910
    744     1749 348.3770 4.715 -18000.000 103.088 24.053
    745     1889 348.4580 4.700 -18000.000 102.929 23.534
    746     1616 348.4710 4.971 -18000.000 103.136 24.566
    747        6 348.4980 4.720 -18000.000 102.278 29.277
    748     1969 348.6850 5.232 -6000.000 102.232 27.938
    749     1903 348.8120 5.235 -18000.000 102.910 23.483
    750     1427 348.8400 4.715 -18000.000 103.222 25.293
    751     1819 348.9970 4.714 -18000.000 103.023 23.791
    752        5 349.0130 4.720 -15000.000 102.278 29.277
    753     1721 349.0370 5.243 -18000.000 103.099 24.161
    754     1938 349.1310 4.712 -18000.000 102.862 23.355
    755      195 349.1490 4.969 -18000.000 102.205 28.550
    756     1963 349.1920 4.956 -9000.000 102.825 23.252
    757     1735 349.2550 5.331 -18000.000 103.094 24.107
    758     1959 349.2990 5.248 -18000.000 102.834 23.278
    759     1287 349.3270 4.964 -18000.000 103.267 25.833
    760     1147 349.4630 4.954 -18000.000 103.077 26.343
    761     1217 349.4910 4.962 -18000.000 103.161 26.084
    762     2015 349.5060 4.704 -18000.000 102.309 27.791
    763     1455 349.6070 4.970 -18000.000 103.209 25.186
    764     1350 349.6670 5.252 -18000.000 103.248 25.590
    765     1847 349.7060 5.234 -18000.000 102.985 23.688
    766     2113 349.7290 4.707 -18000.000 102.488 27.447
    767      181 349.7640 4.968 -18000.000 102.213 28.603
    768     1497 350.0440 4.699 -18000.000 103.189 25.024
    769     1245 350.0750 4.716 -18000.000 103.209 25.984
    770      125 350.0820 4.969 -18000.000 102.244 28.818
    771     1301 350.0950 4.716 -18000.000 103.263 25.779
    772     1511 350.2100 4.715 -18000.000 103.182 24.970
    773     1469 350.2130 4.699 -18000.000 103.202 25.132
    774      160 350.4220 4.703 -18000.000 102.225 28.684
    775     1805 350.4340 4.964 -18000.000 103.042 23.842
    776     1931 350.4700 4.703 -18000.000 102.872 23.381
    777     1637 350.4950 4.716 -18000.000 103.130 24.485
    778     1970 350.5400 4.704 -9000.000 102.232 27.938
    779     1322 350.6420 4.716 -18000.000 103.256 25.698
    780     2099 350.6780 4.707 -18000.000 102.463 27.496
    781     1968 350.7890 4.705 -3000.000 102.232 27.938
    782     1231 350.8310 4.716 -18000.000 103.185 26.034
    783     2064 351.0620 4.707 -18000.000 102.399 27.619
